"Banner Properties","Banner Properties",module,Magento_Banner
"Banner Name","Banner Name",module,Magento_Banner
Active,Aktif,module,Magento_Banner
Inactive,Pasif,module,Magento_Banner
"Applies To","Applies To",module,Magento_Banner
"Any Banner Type","Any Banner Type",module,Magento_Banner
"Specified Banner Types","Specified Banner Types",module,Magento_Banner
"Specify Types","Specify Types",module,Magento_Banner
"Banner Information","Banner Information",module,Magento_Banner
Banner,Banner,module,Magento_Banner
"Banner Type","Banner Type",module,Magento_Banner
Visibility,Görünürlük,module,Magento_Banner
Delete,Sil,module,Magento_Banner
"Are you sure you want to delete these banners?","Are you sure you want to delete these banners?",module,Magento_Banner
"Related Banners","Related Banners",module,Magento_Banner
Position,Konum,module,Magento_Banner
"This rule no longer exists.","Vergi kuralı bulunamıyor.",module,Magento_Banner
"This banner does not exist.","This banner does not exist.",module,Magento_Banner
"You deleted the banner.","You deleted the banner.",module,Magento_Banner
"Something went wrong while deleting banner data. Please review the action log and try again.","Something went wrong while deleting banner data. Please review the action log and try again.",module,Magento_Banner
"We cannot find a banner to delete.","We cannot find a banner to delete.",module,Magento_Banner
"This banner no longer exists.","This banner no longer exists.",module,Magento_Banner
"Edit Banner","Edit Banner",module,Magento_Banner
"Please select a banner(s).","Please select a banner(s).",module,Magento_Banner
"You deleted %1 record(s).","You deleted %1 record(s).",module,Magento_Banner
"Something went wrong while mass-deleting banners. Please review the action log and try again.","Something went wrong while mass-deleting banners. Please review the action log and try again.",module,Magento_Banner
"You saved the banner.","You saved the banner.",module,Magento_Banner
"We cannot save the banner.","We cannot save the banner.",module,Magento_Banner
"Please enter a name.","Please enter a name.",module,Magento_Banner
"Please specify default content for at least one store view.","Please specify default content for at least one store view.",module,Magento_Banner
"-- None --","-- None --",module,Magento_Banner
Error,Hata,module,Magento_Banner
"Related Cart Price Rules","Related Cart Price Rules",module,Magento_Banner
"Related Catalog Price Rules","Related Catalog Price Rules",module,Magento_Banner
"Content Area","Content Area",module,Magento_Banner
Footer,Footer,module,Magento_Banner
Header,Header,module,Magento_Banner
"Left Column","Left Column",module,Magento_Banner
"Right Column","Right Column",module,Magento_Banner
"Manage Banners","Manage Banners",module,Magento_Banner
"Banner Rotator","Banner Rotator",module,Magento_Banner
"Displays Specified or Promotion Banners","Displays Specified or Promotion Banners",module,Magento_Banner
"Banners to Display","Banners to Display",module,Magento_Banner
"Specified Banners","Specified Banners",module,Magento_Banner
"Shopping Cart Promotions Related","Shopping Cart Promotions Related",module,Magento_Banner
"Catalog Promotions Related","Catalog Promotions Related",module,Magento_Banner
"Restrict by Banner Types","Restrict by Banner Types",module,Magento_Banner
"Rotation Mode","Rotation Mode",module,Magento_Banner
"Display all instead of rotating","Display all instead of rotating",module,Magento_Banner
"One at the time, Random","One at the time, Random",module,Magento_Banner
"One at the time, Series","One at the time, Series",module,Magento_Banner
"One at the time, Shuffle","One at the time, Shuffle",module,Magento_Banner
"Specify Banners","Specify Banners",module,Magento_Banner
"Banner Block Template","Banner Block Template",module,Magento_Banner
"Banner Inline Template","Banner Inline Template",module,Magento_Banner
Country,Ülke,module,Magento_Braintree
"Allowed Credit Card Types","Kullanılabilen Kart Tipleri",module,Magento_Braintree
"Add Rule","Add Rule",module,Magento_Braintree
"Braintree Settlement Report","Braintree Settlement Report",module,Magento_Braintree
"Sorry, but something went wrong","Üzgünüz, ama bir şeyler ters gitti",module,Magento_Braintree
"We can't initialize checkout.","Kullanıma alma başlatamıyor.",module,Magento_Braintree
"No authorization transaction to proceed capture.","No authorization transaction to proceed capture.",module,Magento_Braintree
"Braintree error response.","Braintree error response.",module,Magento_Braintree
"Payment method nonce can't be retrieved.","Payment method nonce can't be retrieved.",module,Magento_Braintree
"Wrong transaction status","Wrong transaction status",module,Magento_Braintree
Authorize,Yetkilendir,module,Magento_Braintree
"Authorize and Capture","Provizyon al ve Ödemeyi Al",module,Magento_Braintree
"--Please Select--","--Lütfen Seçiniz--",module,Magento_Braintree
"Please agree to all the terms and conditions before placing the order.","Siparişi tamamlamak için Satış Şartları ve Koşullarını kabul etmeniz gerekmektedir.",module,Magento_Braintree
"Credit Card Type","Kredi Kartı Tipi",module,Magento_Braintree
"Credit Card Number","Kredi Kartı Numarası",module,Magento_Braintree
"Please, enter valid Credit Card Number","Please, enter valid Credit Card Number",module,Magento_Braintree
"Expiration Date","Son Kullanma Tarihi",module,Magento_Braintree
"Please, enter valid Expiration Date","Please, enter valid Expiration Date",module,Magento_Braintree
"Card Verification Number","Kart Güvenlik Numarası",module,Magento_Braintree
"Please, enter valid Card Verification Number","Please, enter valid Card Verification Number",module,Magento_Braintree
ending,ending,module,Magento_Braintree
expires,expires,module,Magento_Braintree
"Are you sure you want to delete this PayPal account","Are you sure you want to delete this PayPal account",module,Magento_Braintree
"PayPal Account","PayPal Account",module,Magento_Braintree
"PayPal Logo","PayPal Logo",module,Magento_Braintree
Actions,İşlemler,module,Magento_Braintree
Delete,Sil,module,Magento_Braintree
"Credit Card Information","Kredi Kartı Bilgisi",module,Magento_Braintree
"What is this?","Bu nedir?",module,Magento_Braintree
"Save for later use.","Save for later use.",module,Magento_Braintree
"Place Order","Sipariş Ver",module,Magento_Braintree
"This payment is not available","This payment is not available",module,Magento_Braintree
MM,MM,module,Magento_Braintree
YY,YY,module,Magento_Braintree
"Please try again with another form of payment.","Please try again with another form of payment.",module,Magento_Braintree
"Sorry, but something went wrong.","Sorry, but something went wrong.",module,Magento_Braintree
Payment,Payment,module,Magento_Braintree
Braintree,Braintree,module,Magento_Braintree
"Accept credit/debit cards and PayPal in your Magento store.<br/>No setup or monthly fees and your customers never leave your store to complete the purchase.","Accept credit/debit cards and PayPal in your Magento store.<br/>No setup or monthly fees and your customers never leave your store to complete the purchase.",module,Magento_Braintree
"Enable this Solution","Bu çözümü Aktif et",module,Magento_Braintree
"Enable PayPal through Braintree","Enable PayPal through Braintree",module,Magento_Braintree
"Vault Enabled","Vault Enabled",module,Magento_Braintree
"Basic Braintree Settings","Basic Braintree Settings",module,Magento_Braintree
Title,Başlık,module,Magento_Braintree
Environment,Environment,module,Magento_Braintree
"Payment Action","Ödeme İşlemi",module,Magento_Braintree
"Merchant ID","Satıcı No",module,Magento_Braintree
"Public Key","Public Key",module,Magento_Braintree
"Private Key","Private Key",module,Magento_Braintree
"Advanced Braintree Settings","Advanced Braintree Settings",module,Magento_Braintree
"Vault Title","Vault Title",module,Magento_Braintree
"Merchant Account ID","Merchant Account ID",module,Magento_Braintree
"Advanced Fraud Protection","Advanced Fraud Protection",module,Magento_Braintree
"Kount Merchant ID","Kount Merchant ID",module,Magento_Braintree
Debug,"Hata Ayıklama",module,Magento_Braintree
"CVV Verification","CVV Verification",module,Magento_Braintree
"Credit Card Types","Kredi Kartı Tipleri",module,Magento_Braintree
"Sort Order",Sıralama,module,Magento_Braintree
"Country Specific Settings","Country Specific Settings",module,Magento_Braintree
"Payment from Applicable Countries","Mümkün olan Ülkelerden Tahsilat",module,Magento_Braintree
"Payment from Specific Countries","Sadece Seçilen Ülkelerden Tahsilat",module,Magento_Braintree
"Country Specific Credit Card Types","Country Specific Credit Card Types",module,Magento_Braintree
"PayPal through Braintree","PayPal through Braintree",module,Magento_Braintree
"Override Merchant Name","Override Merchant Name",module,Magento_Braintree
"Require Customer's Billing Address","Müşterinin Fatura Adresini İste",module,Magento_Braintree
"Allow to Edit Shipping Address Entered During Checkout on PayPal Side","Allow to Edit Shipping Address Entered During Checkout on PayPal Side",module,Magento_Braintree
"Display on Shopping Cart","Display on Shopping Cart",module,Magento_Braintree
"Skip Order Review","Skip Order Review",module,Magento_Braintree
"3D Secure Verification Settings","3D Secure Verification Settings",module,Magento_Braintree
"3D Secure Verification","3D Secure Verification",module,Magento_Braintree
"Threshold Amount","Threshold Amount",module,Magento_Braintree
"Verify for Applicable Countries","Verify for Applicable Countries",module,Magento_Braintree
"Verify for Specific Countries","Verify for Specific Countries",module,Magento_Braintree
"Dynamic Descriptors","Dynamic Descriptors",module,Magento_Braintree
Name,Name,module,Magento_Braintree
Phone,Phone,module,Magento_Braintree
URL,URL,module,Magento_Braintree
"Apply filters in order to get results. Only first 100 records will be displayed in the grid, you will be able to download full version of the report in .csv format.","Apply filters in order to get results. Only first 100 records will be displayed in the grid, you will be able to download full version of the report in .csv format.",module,Magento_Braintree
Select...,Select...,module,Magento_Braintree
Status,Status,module,Magento_Braintree
"Transaction Type","Transaction Type",module,Magento_Braintree
"Payment Type","Payment Type",module,Magento_Braintree
"PayPal Payment ID","PayPal Payment ID",module,Magento_Braintree
"Created At","Created At",module,Magento_Braintree
"Transaction ID","Transaction ID",module,Magento_Braintree
"Order ID","Sipariş No",module,Magento_Braintree
Type,Tip,module,Magento_Braintree
Amount,Amount,module,Magento_Braintree
"Settlement Code","Settlement Code",module,Magento_Braintree
"Settlement Response Text","Settlement Response Text",module,Magento_Braintree
"Refund Ids","Refund Ids",module,Magento_Braintree
"Settlement Batch ID","Settlement Batch ID",module,Magento_Braintree
Currency,Currency,module,Magento_Braintree
Country,Ülke,module,Magento_BraintreeTwo
"Allowed Credit Card Types","Kullanılabilen Kart Tipleri",module,Magento_BraintreeTwo
"Add Rule","Add Rule",module,Magento_BraintreeTwo
"Braintree Settlement Report","Braintree Settlement Report",module,Magento_BraintreeTwo
"Sorry, but something went wrong","Üzgünüz, ama bir şeyler ters gitti",module,Magento_BraintreeTwo
"We can\'t initialize checkout.","We can\'t initialize checkout.",module,Magento_BraintreeTwo
"No authorization transaction to proceed capture.","No authorization transaction to proceed capture.",module,Magento_BraintreeTwo
"Braintree error response.","Braintree error response.",module,Magento_BraintreeTwo
"Payment method nonce can\'t be retrieved.","Payment method nonce can\'t be retrieved.",module,Magento_BraintreeTwo
"Wrong transaction status","Wrong transaction status",module,Magento_BraintreeTwo
Authorize,Yetkilendir,module,Magento_BraintreeTwo
"Authorize and Capture","Provizyon al ve Ödemeyi Al",module,Magento_BraintreeTwo
"--Please Select--","--Lütfen Seçiniz--",module,Magento_BraintreeTwo
"Please agree to all the terms and conditions before placing the order.","Siparişi tamamlamak için Satış Şartları ve Koşullarını kabul etmeniz gerekmektedir.",module,Magento_BraintreeTwo
"Paypal account","Paypal account",module,Magento_BraintreeTwo
"Coinbase account","Coinbase account",module,Magento_BraintreeTwo
"Europe bank account","Avrupa banka hesabı",module,Magento_BraintreeTwo
"Credit card","Kredi kartı",module,Magento_BraintreeTwo
"Apple pay card","Apple pay card",module,Magento_BraintreeTwo
"Android pay card","Android pay card",module,Magento_BraintreeTwo
"Authorization expired","Authorization expired",module,Magento_BraintreeTwo
Authorizing,Authorizing,module,Magento_BraintreeTwo
Authorized,Authorized,module,Magento_BraintreeTwo
"Gateway rejected","Gateway rejected",module,Magento_BraintreeTwo
Failed,tamamlanamadı,module,Magento_BraintreeTwo
"Processor declined","Processor declined",module,Magento_BraintreeTwo
Settled,Settled,module,Magento_BraintreeTwo
Settling,Settling,module,Magento_BraintreeTwo
"Submitted for settlement","Submitted for settlement",module,Magento_BraintreeTwo
Voided,Voided,module,Magento_BraintreeTwo
Unrecognized,Unrecognized,module,Magento_BraintreeTwo
"Settlement declined","Settlement declined",module,Magento_BraintreeTwo
"Settlement pending","Settlement pending",module,Magento_BraintreeTwo
"Settlement confirmed","Settlement confirmed",module,Magento_BraintreeTwo
Sale,Satış,module,Magento_BraintreeTwo
Credit,Kredi,module,Magento_BraintreeTwo
"Credit Card Type","Kredi Kartı Tipi",module,Magento_BraintreeTwo
"Credit Card Number","Kredi Kartı Numarası",module,Magento_BraintreeTwo
"Please, enter valid Credit Card Number","Please, enter valid Credit Card Number",module,Magento_BraintreeTwo
"Expiration Date","Son Kullanma Tarihi",module,Magento_BraintreeTwo
"Please, enter valid Expiration Date","Please, enter valid Expiration Date",module,Magento_BraintreeTwo
"Card Verification Number","Kart Güvenlik Numarası",module,Magento_BraintreeTwo
"Please, enter valid Card Verification Number","Please, enter valid Card Verification Number",module,Magento_BraintreeTwo
ending,ending,module,Magento_BraintreeTwo
expires,expires,module,Magento_BraintreeTwo
"Credit Card Information","Kredi Kartı Bilgisi",module,Magento_BraintreeTwo
"What is this?","Bu nedir?",module,Magento_BraintreeTwo
"Save for later use.","Save for later use.",module,Magento_BraintreeTwo
"Place Order","Sipariş Ver",module,Magento_BraintreeTwo
"This payment is not available","This payment is not available",module,Magento_BraintreeTwo
MM,AA,module,Magento_BraintreeTwo
YY,YY,module,Magento_BraintreeTwo
"Please try again with another form of payment.","Please try again with another form of payment.",module,Magento_BraintreeTwo
"Sorry, but something went wrong.","Sorry, but something went wrong.",module,Magento_BraintreeTwo
BraintreeTwo,BraintreeTwo,module,Magento_BraintreeTwo
&nbsp;,&nbsp;,module,Magento_BraintreeTwo
"Enable this Solution","Bu çözümü Aktif et",module,Magento_BraintreeTwo
"Enable PayPal through Braintree","Enable PayPal through Braintree",module,Magento_BraintreeTwo
"Basic BraintreeTwo Settings","Basic BraintreeTwo Settings",module,Magento_BraintreeTwo
Title,Başlık,module,Magento_BraintreeTwo
Environment,Environment,module,Magento_BraintreeTwo
"Payment Action","Ödeme İşlemi",module,Magento_BraintreeTwo
"Merchant ID","Satıcı No",module,Magento_BraintreeTwo
"Public Key","Public Key",module,Magento_BraintreeTwo
"Private Key","Private Key",module,Magento_BraintreeTwo
"Advanced Braintree Settings","Advanced Braintree Settings",module,Magento_BraintreeTwo
"Merchant Account ID","Merchant Account ID",module,Magento_BraintreeTwo
"Advanced Fraud Protection","Advanced Fraud Protection",module,Magento_BraintreeTwo
"Kount Merchant ID","Kount Merchant ID",module,Magento_BraintreeTwo
Debug,"Hata Ayıklama",module,Magento_BraintreeTwo
"CVV Verification","CVV Verification",module,Magento_BraintreeTwo
"Credit Card Types","Kredi Kartı Tipleri",module,Magento_BraintreeTwo
"Sort Order",Sıralama,module,Magento_BraintreeTwo
"Country Specific Settings","Country Specific Settings",module,Magento_BraintreeTwo
"Payment from Applicable Countries","Mümkün olan Ülkelerden Tahsilat",module,Magento_BraintreeTwo
"Payment from Specific Countries","Sadece Seçilen Ülkelerden Tahsilat",module,Magento_BraintreeTwo
"Country Specific Credit Card Types","Country Specific Credit Card Types",module,Magento_BraintreeTwo
"PayPal through Braintree","PayPal through Braintree",module,Magento_BraintreeTwo
"Override Merchant Name","Override Merchant Name",module,Magento_BraintreeTwo
"Require Customer's Billing Address","Müşterinin Fatura Adresini İste",module,Magento_BraintreeTwo
"Allow to Edit Shipping Address Entered During Checkout on PayPal Side","Allow to Edit Shipping Address Entered During Checkout on PayPal Side",module,Magento_BraintreeTwo
"Display on Shopping Cart","Display on Shopping Cart",module,Magento_BraintreeTwo
"3D Secure Verification Settings","3D Secure Verification Settings",module,Magento_BraintreeTwo
"3D Secure Verification","3D Secure Verification",module,Magento_BraintreeTwo
"Threshold Amount","Threshold Amount",module,Magento_BraintreeTwo
"Verify for Applicable Countries","Verify for Applicable Countries",module,Magento_BraintreeTwo
"Verify for Specific Countries","Verify for Specific Countries",module,Magento_BraintreeTwo
"Apply filters in order to get results. Only first 100 records will be displayed in the grid, you will be able to download full version of the report in .csv format.","Apply filters in order to get results. Only first 100 records will be displayed in the grid, you will be able to download full version of the report in .csv format.",module,Magento_BraintreeTwo
Select...,Select...,module,Magento_BraintreeTwo
Status,Durum,module,Magento_BraintreeTwo
"Transaction Type","İşlem Tipi",module,Magento_BraintreeTwo
"PayPal Payment ID","PayPal Payment ID",module,Magento_BraintreeTwo
"Transaction ID","İşlem ID",module,Magento_BraintreeTwo
"Order ID","Sipariş No",module,Magento_BraintreeTwo
"Payment Type","Ödeme Türü",module,Magento_BraintreeTwo
Type,Tip,module,Magento_BraintreeTwo
"Created At","Oluşturulduğu Tarih",module,Magento_BraintreeTwo
Amount,Tutar,module,Magento_BraintreeTwo
"Settlement Code","Settlement Code",module,Magento_BraintreeTwo
"Settlement Response Text","Settlement Response Text",module,Magento_BraintreeTwo
"Refund Ids","Refund Ids",module,Magento_BraintreeTwo
"Settlement Batch ID","Settlement Batch ID",module,Magento_BraintreeTwo
Currency,"Para Birimi",module,Magento_BraintreeTwo
"Percent Discount","İndirim oranı",module,Magento_Bundle
"-- Select --","-- Seçiniz --",module,Magento_Bundle
Dynamic,Dinamik,module,Magento_Bundle
Fixed,Sabit,module,Magento_Bundle
"Create New Option","Create New Option",module,Magento_Bundle
"Bundle Items","Birleştirilmiş Ürünler",module,Magento_Bundle
"Add Products to Option","Add Products to Option",module,Magento_Bundle
Close,Kapat,module,Magento_Bundle
"Delete Option","Seçeneği Sil",module,Magento_Bundle
"What are you looking for?","Ne arıyorsunuz?",module,Magento_Bundle
ID,No,module,Magento_Bundle
Product,Ürün,module,Magento_Bundle
SKU,"Ürün Kodu",module,Magento_Bundle
Price,Fiyat,module,Magento_Bundle
Delete,Sil,module,Magento_Bundle
"Use Default Value","Varsayılan Değeri Kullan",module,Magento_Bundle
"There is no defined renderer for ""%1"" option type.","There is no defined renderer for ""%1"" option type.",module,Magento_Bundle
"Only implemented for bundle product","Only implemented for bundle product",module,Magento_Bundle
"Product with specified sku: ""%1"" is not a bundle product","Product with specified sku: ""%1"" is not a bundle product",module,Magento_Bundle
"Bundle product could not contain another composite product","Bundle product could not contain another composite product",module,Magento_Bundle
"Id field of product link is required","Id field of product link is required",module,Magento_Bundle
"Can not find product link with id ""%1""","Can not find product link with id ""%1""",module,Magento_Bundle
"Could not save child: ""%1""","Could not save child: ""%1""",module,Magento_Bundle
"Product with specified sku: ""%1"" does not contain option: ""%2""","Product with specified sku: ""%1"" does not contain option: ""%2""",module,Magento_Bundle
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Child with specified sku: ""%1"" already assigned to product: ""%2""",module,Magento_Bundle
"Product with specified sku: %1 is not a bundle product","Product with specified sku: %1 is not a bundle product",module,Magento_Bundle
"Requested bundle option product doesn't exist","İstenen ürün paket seçeneği yok",module,Magento_Bundle
"%fieldName is a required field.","%fieldName is a required field.",module,Magento_Bundle
"Requested option doesn't exist","İstenen seçenek yok",module,Magento_Bundle
"Cannot delete option with id %1","Cannot delete option with id %1",module,Magento_Bundle
"Could not save option","Could not save option",module,Magento_Bundle
"Price Range","Fiyat Aralığı",module,Magento_Bundle
"As Low as","En düşük",module,Magento_Bundle
Together,Beraber,module,Magento_Bundle
Separately,"Tek başına",module,Magento_Bundle
"Please specify product option(s).","Lütfen ürün seçenek(ler)ini tanımlayınz.",module,Magento_Bundle
"The options you selected are not available.","The options you selected are not available.",module,Magento_Bundle
"The required options you selected are not available.","The required options you selected are not available.",module,Magento_Bundle
"Please select all required options.","Please select all required options.",module,Magento_Bundle
"We can't add this item to your shopping cart right now.","Şu anda alışveriş sepetinize bu öğe ekleyemezsiniz.",module,Magento_Bundle
N/A,"Mevcut Değil",module,Magento_Bundle
Percent,Yüzde,module,Magento_Bundle
"We can't save custom-defined options for bundles with dynamic pricing.","We can't save custom-defined options for bundles with dynamic pricing.",module,Magento_Bundle
Cancel,İptal,module,Magento_Bundle
"Add Selected Products","Add Selected Products",module,Magento_Bundle
"Add Option","Seçenek Ekle",module,Magento_Bundle
"New Option","New Option",module,Magento_Bundle
"Option Title","Seçenek Başlığı",module,Magento_Bundle
"Default Title","Default Title",module,Magento_Bundle
"Store View Title","Mağaza Görünüm Başlığı",module,Magento_Bundle
"Input Type","Giriş Tipi",module,Magento_Bundle
Drop-down,"Açılır Menü",module,Magento_Bundle
"Radio Buttons","Çoktan Seçmeli",module,Magento_Bundle
Checkbox,"Onay Kutusu",module,Magento_Bundle
"Multiple Select","Çoklu Seçim",module,Magento_Bundle
Required,zorunlu,module,Magento_Bundle
"Is Default","Is Default",module,Magento_Bundle
Name,Adı,module,Magento_Bundle
"Default Quantity","Default Quantity",module,Magento_Bundle
"User Defined","User Defined",module,Magento_Bundle
"Price Type","Fiyat Tipi",module,Magento_Bundle
None,Hiçbiri,module,Magento_Bundle
Quantity:,Miktar,module,Magento_Bundle
"Choose a selection...","Bir seçim seçiniz…",module,Magento_Bundle
"Ship Bundle Items","Birleştirilmiş Ürünleri Teslim Et",module,Magento_Bundle
Position,Konum,module,Magento_Bundle
"There are no products in this option.","There are no products in this option.",module,Magento_Bundle
Default,Varsayılan,module,Magento_Bundle
Ordered,"Sipariş Tarihi",module,Magento_Bundle
Invoiced,Faturalandı,module,Magento_Bundle
Shipped,Gönderildi,module,Magento_Bundle
Refunded,"İadesi Yapıldı",module,Magento_Bundle
Canceled,"İptal Edildi",module,Magento_Bundle
"As low as","En düşük",module,Magento_Bundle
"Regular Price","Regular Price",module,Magento_Bundle
From,Baş,module,Magento_Bundle
To,Bit,module,Magento_Bundle
"Buy %1 with %2 discount each","%1 ürünü %2 indirim ile satın alın",module,Magento_Bundle
"Go back to product details","Ürün ayrıntılarına geri dön",module,Magento_Bundle
"Customize and Add to Cart","Customize and Add to Cart",module,Magento_Bundle
"* Required Fields","* Zorunlu Alan",module,Magento_Bundle
"Your Customization","Your Customization",module,Magento_Bundle
Availability,Varlık,module,Magento_Bundle
"In stock","stokta mevcut",module,Magento_Bundle
"Out of stock","Stok mevcut değil",module,Magento_Bundle
Summary,Özet,module,Magento_Bundle
"%1 x %2","%1 x %2",module,Magento_Bundle
Availability:,Durumu:,module,Magento_Bundle
Quantity,Miktar,module,Magento_Bundle
"Customize %1","Customize %1",module,Magento_Bundle
"No options of this product are available.","Bu ürünün seçenekleri yok.",module,Magento_Bundle
"Gift Message","Hediye Mesajı",module,Magento_Bundle
From:,Kimden:,module,Magento_Bundle
To:,Kime:,module,Magento_Bundle
Message:,Mesaj:,module,Magento_Bundle
"Product Name","Ürün Adı",module,Magento_Bundle
Subtotal,"Ara Toplam",module,Magento_Bundle
"Discount Amount","İndirim Tutarı",module,Magento_Bundle
"Row Total","Satır Toplamı",module,Magento_Bundle
"Qty Invoiced","Faturalanan Adet",module,Magento_Bundle
"Qty Shipped","Kargolanan Adet",module,Magento_Bundle
"Add Products to New Option","Add Products to New Option",module,Magento_Bundle
"Add Products to Option ""%1""","Add Products to Option ""%1""",module,Magento_Bundle
Select...,Select...,module,Magento_Bundle
Status,Durum,module,Magento_Bundle
Thumbnail,"Albüm Resim",module,Magento_Bundle
Type,Tip,module,Magento_Bundle
"Special Price","Special Price",module,Magento_Bundle
"Unique constraint violation found","Unique constraint violation found",module,Magento_BundleStaging
Cancel,İptal,module,Magento_BundleStaging
"Add Selected Products","Seçili ürünleri ekleyin",module,Magento_BundleStaging
"Add Products to Option","Seçeneğe Ürünleri Ekle",module,Magento_BundleStaging
Select...,Seçin...,module,Magento_BundleStaging
Status,Durum,module,Magento_BundleStaging
ID,No,module,Magento_BundleStaging
Thumbnail,"Küçük resim",module,Magento_BundleStaging
Name,Adı,module,Magento_BundleStaging
Type,Tür,module,Magento_BundleStaging
SKU,"Ürün Kodu",module,Magento_BundleStaging
Quantity,Miktar,module,Magento_BundleStaging
Price,Fiyat,module,Magento_BundleStaging
Always,"Her zaman",module,Magento_Captcha
"After number of attempts to login","Belli sayıda giriş denemesinden sonra",module,Magento_Captcha
"Provided form does not exist","Sağlanan form mevcut değil",module,Magento_Captcha
"Incorrect CAPTCHA","Yanlış CAPTCHA",module,Magento_Captcha
"Incorrect CAPTCHA.","Hatalı CAPTCHA.",module,Magento_Captcha
"The account is locked. Please wait and try again or contact %1.","Hesap kilitli. Lütfen bekleyin ve yeniden deneyin veya %1 başvurun.",module,Magento_Captcha
"Please enter the letters from the image","Lütfen resimdeki harfleri girin",module,Magento_Captcha
"<strong>Attention</strong>: Captcha is case sensitive.","<strong>Dikkat</strong>: Resim onayı (CAPTCHA) büyük/küçük harfe duyarlıdır.",module,Magento_Captcha
"Reload captcha","Captcha' yı yeniden yükle",module,Magento_Captcha
"Please type the letters below","Lütfen harfleri aşağıya yazınız",module,Magento_Captcha
"Attention: Captcha is case sensitive.","Dikkat: Captcha büyük küçük harf duyarlıdır.",module,Magento_Captcha
CAPTCHA,CAPTCHA,module,Magento_Captcha
"Enable CAPTCHA in Admin","Yönetici girişi için CAPTCHA kullan",module,Magento_Captcha
Font,"Yazı tipi",module,Magento_Captcha
Forms,Formlar,module,Magento_Captcha
"Displaying Mode","Gösterim Modu",module,Magento_Captcha
"Number of Unsuccessful Attempts to Login","Başarısız giriş denemesi sayısı",module,Magento_Captcha
"If 0 is specified, CAPTCHA on the Login form will be always available.","Eğer 0 (sıfır) girerseniz, oturum açma formunda CAPTCHA sürekli kullanılacaktır.",module,Magento_Captcha
"CAPTCHA Timeout (minutes)","CAPTCHA Zaman aşımı (dakika)",module,Magento_Captcha
"Number of Symbols","Harf sayısı",module,Magento_Captcha
"Please specify 8 symbols at the most. Range allowed (e.g. 3-5)","Lütfen en fazla 8 karakter seçiniz. Aralık da girebilirsiniz (Örnek: 3-5)",module,Magento_Captcha
"Symbols Used in CAPTCHA","CAPTCHA'da semboller kullanıldı",module,Magento_Captcha
"Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.<br />Similar looking characters (e.g. ""i"", ""l"", ""1"") decrease chance of correct recognition by customer.","Lütfen bu alanda yalnızca harf (a-z veya A-Z) veya sayı (0-9) kullanın. Şu karakterlere izin verilir; boşluk veya diğer karakterler. < br / > Benzer görünümlü karakterler (""i"", ""l"", ""1"") müşterinin doğru algılama şansını azaltmaktadır.",module,Magento_Captcha
"Case Sensitive","Büyük/Küçük harfe duyarlı",module,Magento_Captcha
"Enable CAPTCHA on Storefront","CAPTCHA yı mağazada etkinleştirme",module,Magento_Captcha
"CAPTCHA for ""Create user"" and ""Forgot password"" forms is always enabled if chosen.","CAPTCHA ""Kullanıcı oluştur"" ve ""Şifremi unuttum"" formları için her zaman tercih etkinleştirilir.",module,Magento_Captcha
Root,"Kök dizin",module,Magento_Catalog
Delete,Sil,module,Magento_Catalog
Save,Kaydet,module,Magento_Catalog
"Use Config Settings","Yapılandırma Ayarlarını Kullan",module,Magento_Catalog
"Use All Available Attributes","Tüm Kullanılabilir Özellikleri Kullan",module,Magento_Catalog
ID,No,module,Magento_Catalog
Name,Adı,module,Magento_Catalog
SKU,"Ürün Kodu",module,Magento_Catalog
Price,Fiyat,module,Magento_Catalog
Position,Konum,module,Magento_Catalog
"Add Subcategory","Alt Kategori Ekle",module,Magento_Catalog
"Add Root Category","Ana Kategori Ekle",module,Magento_Catalog
Day,Gün,module,Magento_Catalog
Month,Ay,module,Magento_Catalog
Year,Yıl,module,Magento_Catalog
"<label class=""label""><span>from</span></label>","<label class=""label""> <span>dan</span></label>",module,Magento_Catalog
"<label class=""label""><span>to</span></label>","<label class=""label""> <span>için</span></label>",module,Magento_Catalog
[GLOBAL],[GENEL],module,Magento_Catalog
[WEBSITE],"[WEB SİTESİ]",module,Magento_Catalog
"[STORE VIEW]","[MAĞAZA GÖRÜNÜMÜ]",module,Magento_Catalog
"WYSIWYG Editor","WYSIWYG Editör",module,Magento_Catalog
"Add Product","Ürün Ekle",module,Magento_Catalog
label,etiket,module,Magento_Catalog
"Product Attributes","Ürün Özellikleri",module,Magento_Catalog
"Add New Attribute","Yeni Özellik Ekle",module,Magento_Catalog
Cancel,İptal,module,Magento_Catalog
"Save Attribute","Özelliği Kaydet",module,Magento_Catalog
"Save in New Attribute Set","Yeni bir Özellik Setine Kaydet",module,Magento_Catalog
"Enter Name for New Attribute Set","Yeni Özellik Seti için isim giriniz",module,Magento_Catalog
"Save and Continue Edit","Kaydet ve Devam Et",module,Magento_Catalog
"Delete Attribute","Özelliği Sil",module,Magento_Catalog
"Edit Product Attribute ""%1""","Ürün özelliğini düzenle ""%1""",module,Magento_Catalog
"New Product Attribute","Yeni Ürün Özelliği",module,Magento_Catalog
"Advanced Attribute Properties","Gelişmiş Özellik Seçenekleri",module,Magento_Catalog
